ztf_id,label,redshift,if_anomaly,ae_anomaly,ocsvm_anomaly,ensemble_score,dq_risk,likely_bogus,final_score,final_rank,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_median_gap,dq_frac_imputed,dq_log_n,dq_sampling_density
ZTF22aahygkd,SN Ia,0.0752,0.015918038460531525,0.002543830191420289,0.054653562642724696,0.024371810431558838,0.027352662249468272,False,0.02403849348198759,3683.0,27,0.3703703703703703,0.6296296296296297,54.93440979998559,10.941064899787309,1.94402194977738,0.0,1.4313637641589874,0.4914952230907027
ZTF22aahyqck,SN Ia,0.061,0.07839848271189154,0.012271307622966124,0.16714800990064482,0.0859392667451675,0.027611921250354513,False,0.08475279261232711,2375.0,19,0.5789473684210527,0.4210526315789473,44.90828700037673,6.0447685001418,1.9856308000162244,0.0,1.2787536009528289,0.4230844966284421
ZTF22aahwlcv,SN Ia,0.064,0.057715014735560954,0.016329472549789944,0.18414478055505334,0.08606308928013474,0.027131886500865232,False,0.08489556229500353,2365.0,19,0.4210526315789473,0.5789473684210527,28.93570600030944,5.852754600346088,1.914467599708587,0.0,1.2787536009528289,0.65662818110596
ZTF22aahndul,SN Ia,0.08450,0.012410786825432285,0.004942850346369259,0.06787013883783677,0.028407925336546107,0.022511458499357106,False,0.028088173420412862,3665.0,33,0.4242424242424242,0.5757575757575758,55.92032400006429,9.004583399742842,1.925619200104848,0.0,1.5185139398778875,0.5901253361829961
ZTF22aaiiiho,SN Ia,0.06,0.1098570687167052,0.049967418234774116,0.17906679512161927,0.11296376069103287,0.0748639467509929,False,0.10873530420845018,1700.0,16,0.375,0.625,39.8186575002037,9.945578700397164,1.9801851999945936,0.0,1.2041199826559248,0.4018216837149306
ZTF22aaijnqy,SN Ia-91T,0.082,0.02922109408156892,0.008180687675849098,0.06000949672639466,0.03247042616127089,0.015119878250407054,False,0.03222495171612227,3640.0,39,0.358974358974359,0.6410256410256411,62.94299759995192,6.047951300162822,1.916122700087726,0.0,1.591064607026499,0.6196082405841724
ZTF22aaijrci,SN IIP,0.0301,0.15330015427651733,0.05842746836923109,0.20799976028409406,0.1399091276432808,0.04219328699982725,False,0.1369575146550066,1107.0,46,0.1304347826086956,0.8695652173913043,151.76869209995493,16.8773147999309,2.04048620024696,0.0,1.662757831681574,0.3030928142261671
ZTF22aaijrul,SN Ia,0.09,0.062390904821914894,0.015781165767699515,0.1407111307882789,0.07296106712596444,0.027449855499435218,False,0.07195968175111828,2772.0,28,0.3571428571428571,0.6428571428571429,65.94832179974765,10.979942199774086,1.9664699002169077,0.0,1.4471580313422192,0.4245748676520096
ZTF22aaimbfz,SN Ia,0.078,0.16319239036091993,0.030624531331015843,0.2557022730487535,0.14983973158022976,0.02256252899998799,False,0.1481493499356651,918.0,22,0.5,0.5,43.01644679997116,9.025011599995196,1.9369907001964748,0.0,1.3424226808222062,0.5114322924508666
ZTF22aaipocw,SN Ia,0.02978,0.3359342045707553,0.07691129098652369,0.32151496212790454,0.24478681922839451,0.012508593751117587,False,0.2432558497897164,214.0,95,0.5157894736842106,0.4842105263157895,66.020729099866,5.003437500447035,0.0635416500736028,0.0,1.977723605288848,1.4389420004177569
ZTF22aajcupz,SN IIn,0.0748,0.2251136701921257,0.009150856528250734,0.24267759915360254,0.15898070862465966,0.012232552000787109,False,0.1580083387319731,767.0,43,0.5348837209302325,0.4651162790697674,63.04591429978609,4.893020800314844,1.9162500000093128,0.0,1.6334684555795864,0.682042610969731
ZTF22aaiisww,SN Ia,0.10787,0.08080812248760805,0.010037311437649004,0.14482358201404855,0.0785563386464352,0.0123828125,False,0.07806996444036254,2599.0,48,0.4166666666666667,0.5833333333333334,40.75085650011897,4.953125,0.0637962999753654,0.0,1.6812412373755872,1.1778893530706491
ZTF22aajezaq,SN Ia,0.02201,0.4593614553822506,0.0549355555085939,0.3353730220294401,0.2832233443067615,0.03484890024992637,False,0.27828833326966307,132.0,86,0.5465116279069767,0.4534883720930232,148.78343750024214,13.93956009997055,1.931284800171852,0.0,1.934498451243568,0.5780213271377067
ZTF22aajeyek,SN II,0.05,0.05435038965946093,0.022168629214979536,0.03937599702133121,0.03863167196525722,0.014952893499284983,False,0.038342844326959315,3577.0,40,0.4,0.6,62.92320600012317,5.981157399713993,1.8850461998954413,0.0,1.6020599913279625,0.6356955174839899
ZTF22aajakms,SN Ib/c,0.0335,0.16478038723308697,0.06112568450182388,0.2224091418835329,0.14943840453948123,0.015013657249510289,False,0.14831659604664651,914.0,22,0.3636363636363636,0.6363636363636364,35.877754599787295,6.005462899804115,1.9545370996929703,0.0,1.3424226808222062,0.613193335129463
ZTF22aajhkvu,SN Ia,0.05828,0.06341427578285574,0.014015625935258812,0.1445269920451494,0.07398563125442133,0.01717471075011417,False,0.07335029034619168,2735.0,37,0.3783783783783784,0.6216216216216216,56.97456019977108,6.869884300045669,1.916793999960646,0.0,1.568201724066995,0.6494126478601351
ZTF22aajhiri,SN Ia,0.064,0.13944305951016245,0.0396345982305456,0.25718768435475103,0.14542178069848635,0.050050607499433686,False,0.14178255646468202,1019.0,17,0.2941176470588235,0.7058823529411765,30.042164399754256,5.0202429997734725,1.948344849981368,0.0,1.230448921378274,0.5658713458121899
ZTF22aajhlaj,SN II,0.02358,0.1846717154980052,0.04353844102153208,0.1626705952724491,0.13029358393066212,0.012147077500121667,False,0.12950224079977496,1231.0,82,0.4634146341463415,0.5365853658536586,67.08246529987082,4.858831000048667,0.0710995998233556,0.0,1.9138138523837167,1.222376065540303
ZTF22aajhlat,SN Ia,0.076,0.2790108352325288,0.07197030792007884,0.38292087194171087,0.2446340050314395,0.07244531249976717,False,0.23577271156015336,243.0,15,0.4,0.6,19.127708400134,3.978124999906868,1.906984900124371,0.0,1.1760912590556811,0.7842026700853992
ZTF22aajhyin,SN II,0.03,0.06131122436401415,0.012194094839144218,0.11785307655479205,0.0637861319193168,0.01989887150004506,False,0.0631514958980431,3042.0,32,0.375,0.625,57.94184030033648,7.959548600018024,1.956817099824548,0.0,1.505149978319906,0.5522779365330958
ZTF22aajijjf,SN Ia,0.03,0.301281389149185,0.04689716729718625,0.2981984102897408,0.21545898891203738,0.012277170000597835,False,0.21413637559452237,328.0,56,0.4642857142857143,0.5357142857142857,83.93721059989184,4.910868000239134,1.924409700091928,0.0,1.7481880270062005,0.6671653680146498
ZTF22aajrwmu,SN Ia,0.09376,0.11760502430720932,0.03195417675518237,0.21791145341286078,0.12249021815841749,0.012396296249935403,False,0.12173100564241202,1389.0,31,0.3870967741935484,0.6129032258064516,48.915069499984384,4.958518499974161,1.9590682501439003,0.0,1.4913616938342726,0.6337515272263877
ZTF18aaqpeoq,SN Ia,0.07544,0.09280807501105959,0.019563277382087515,0.21931336327711193,0.11056157189008635,0.009875260499538853,False,0.1100156597282598,1671.0,23,0.391304347826087,0.6086956521739131,28.974803199991584,3.9501041998155415,0.9786690000910312,0.0,1.3617278360175928,0.7937931395512181
ZTF22aajhtpy,SN Ia,0.035,0.16949224908316718,0.03491999246344653,0.1536725090299761,0.11936158352552993,0.03237335049896501,False,0.1174295163357382,1476.0,42,0.4047619047619047,0.5952380952380952,68.89378469996154,12.949340199586004,1.908159699756652,0.0,1.6232492903979006,0.6096340937417457
ZTF22aajigho,SN Ia,0.07086,0.041225881701325684,0.024698410008905138,0.0900515836258402,0.051991958445357006,0.01739869800047018,False,0.05153966225363513,3341.0,29,0.4482758620689655,0.5517241379310345,50.94060180010274,6.959479200188071,1.9199768498074263,0.0,1.462397997898956,0.5692904868654597
ZTF22aajivyw,SN IIP,0.04,0.08705669873995248,0.016162532270870878,0.11466794600554386,0.07262905900545574,0.0199394387495704,False,0.07190496766871664,2774.0,49,0.4081632653061224,0.5918367346938775,108.82408570032568,7.97577549982816,1.974832150153816,0.0,1.6901960800285136,0.4502679685720839
ZTF22aajrjrc,SN Ia,0.04643,0.037887300482639885,0.018779061455213145,0.12821991149227674,0.061628757810043254,0.010006047500064596,False,0.06132042767103462,3093.0,21,0.3809523809523809,0.6190476190476191,32.02285880036652,4.002419000025839,1.969537049997598,0.0,1.3222192947339193,0.6557815506390592
ZTF22aajhkpo,SN II,0.03333,0.16091462472025864,0.016921488001371977,0.26464770955995265,0.14749460742719442,0.06257809599977918,False,0.14287964157568006,998.0,16,0.625,0.375,34.00631950004026,5.031238399911672,2.000532400328666,0.0,1.2041199826559248,0.470500784419821
ZTF22aajtaem,SN Ia,0.02577,0.04736460258556352,0.02058209276528723,0.13401435645213566,0.06732035060099546,0.012421672500204295,False,0.06690223492711321,2928.0,26,0.4230769230769231,0.5769230769230769,34.05986109981313,4.968669000081718,1.9488079003058372,0.0,1.414973347970818,0.7633618916943453
ZTF22aajiynq,SN Ia,0.084,0.03814215382844999,0.011431635322617055,0.08246973470450525,0.04401450795185743,0.020016869249520824,False,0.04357399162648026,3483.0,33,0.4242424242424242,0.5757575757575758,54.96738429972902,8.00674769980833,1.891226900042966,0.0,1.5185139398778875,0.6003560187629792
ZTF22aajlsrh,SN II,0.031,0.09982430588585323,0.012222622003004823,0.11910759122140346,0.07705150637008717,0.03972375574987382,False,0.07552111876048458,2668.0,54,0.4074074074074074,0.5925925925925926,133.75238429987803,15.889502299949529,1.939143500290811,0.0,1.7323937598229686,0.4037311206275763
ZTF22aajjawt,SN II,0.027,0.12158080462588461,0.021115846557879757,0.043229524586778645,0.06197539192351434,0.02237016799976118,False,0.06128219195892431,3096.0,73,0.3835616438356164,0.6164383561643836,116.7434723000042,8.948067199904472,1.9395833499729636,0.0,1.863322860120456,0.6253026277341364
ZTF22aajlzbs,SN Ia,0.042,0.06549365970237497,0.019895192735602647,0.13577323934289165,0.07372069726028975,0.024700115750310954,False,0.07281024238252835,2753.0,19,0.3157894736842105,0.6842105263157895,30.97531250026077,4.880046300124377,1.9443460500333456,0.0,1.2787536009528289,0.6133917131535007
ZTF22aajjlin,SN Ia,0.094,0.01717460484644695,0.011825745430308128,0.1294639478900378,0.052821432722264285,0.022344791750656443,False,0.05223129076518913,3329.0,24,0.4583333333333333,0.5416666666666666,52.97126160003245,8.937916700262576,1.983576300088316,0.0,1.380211241711606,0.4530758617987172
ZTF22aajnffd,SN Ia,0.061,0.13171342387710783,0.04796409996271975,0.15672996147073914,0.11213582843685559,0.020128848248859868,False,0.11100724589992275,1648.0,26,0.5769230769230769,0.4230769230769231,54.03542829956859,8.051539299543947,1.9585416000336409,0.0,1.414973347970818,0.4811657984065165
ZTF22aajowwt,SN II,0.04106,0.17009199663708885,0.03648589628265261,0.2532882321162574,0.15328870834533295,0.019837123999604956,False,0.15176830478774014,863.0,31,0.4193548387096774,0.5806451612903226,75.8453240999952,7.934849599841982,1.9910358998458837,0.0,1.4913616938342726,0.4087265809442558
ZTF22aajlruz,SN Ia,0.09,0.05019860778593399,0.015361853224254379,0.18003961852996742,0.08186669318005192,0.017258188750129192,False,0.0811602577584268,2496.0,26,0.3846153846153846,0.6153846153846154,46.83592589991167,6.903275500051677,1.9178009000606837,0.0,1.414973347970818,0.555129411886977
ZTF22aajpgof,SN Ia,0.07,0.13088979159932457,0.02505879328806444,0.2451431756624971,0.1336972535166287,0.057500289249001066,False,0.1298534381421271,1222.0,18,0.3888888888888889,0.6111111111111112,52.8742361003533,13.000115699600428,1.996631999965757,0.0,1.255272505103306,0.3404304502071043
ZTF22aajpzwm,SN Ia,0.04364,0.07717591436969096,0.01581897882422211,0.03348021348616537,0.04215836889335948,0.02001611699932255,False,0.04173644547122444,3520.0,60,0.3166666666666666,0.6833333333333333,55.93789350008592,8.00644679972902,0.0633101998828351,0.0,1.7781512503836436,1.0726181528431675
ZTF22aajvkrd,SN Ia,0.077,0.11490021383963467,0.016284466281271663,0.14554606791278835,0.09224358267789823,0.01223252300056629,False,0.09167939680451721,2161.0,57,0.4210526315789473,0.5789473684210527,50.93788189999759,4.893009200226516,0.0738715000916272,0.0,1.7558748556724917,1.119010015216253
ZTF22aajpdbs,SN Ia,0.0694,0.018037435533630686,0.009672956108467065,0.1418790206554399,0.056529804099179216,0.01748107625055127,False,0.05603570319123598,3248.0,29,0.4137931034482758,0.5862068965517241,47.90858789999038,6.992430500220507,1.9364351998083291,0.0,1.462397997898956,0.6053194483740111
ZTF22aajrrzz,SN Ia,0.03412,0.1645263590395425,0.02613891418055846,0.2719281729408122,0.15419781538697105,0.07258703700033947,False,0.14860143412153826,908.0,15,0.5333333333333333,0.4666666666666667,31.974074100144207,4.034814800135791,1.9906482000369576,0.0,1.1760912590556811,0.4691300818600513
ZTF22aajsdkt,SN II,0.02,0.15906255653847767,0.0046648914708079334,0.16502600039654958,0.10958448280194506,0.01735575799946673,False,0.10863352191994143,1703.0,64,0.40625,0.59375,101.81478009978308,6.942303199786693,1.923078800085932,0.0,1.806179973983887,0.6285924296774702
ZTF22aajryew,SN Ia,0.05096,0.20654996836598793,0.03456942983282139,0.3783270638029007,0.20648215400057002,0.04970011575031095,False,0.20135106052346907,383.0,17,0.5882352941176471,0.4117647058823529,26.874733800068498,4.880046300124377,1.937725649913773,0.0,1.230448921378274,0.6325644051572585
ZTF22aajspto,SN Ia,0.084,0.08487818571809846,0.015911446859209765,0.24994284321343152,0.11691082526357992,0.010031626001000405,False,0.11632442242632364,1496.0,21,0.3809523809523809,0.6190476190476191,28.91870369995013,4.012650400400162,1.946411999873817,0.0,1.3222192947339193,0.7261736285930485
ZTF22aajsqdv,SN Ia,0.068,0.05856210060528089,0.01345800223096445,0.19823986331284504,0.09008665538303012,0.01242676499998197,False,0.08952691253499048,2217.0,20,0.3,0.7,33.9171875002794,4.970705999992788,1.981597200036049,0.0,1.3010299956639813,0.5896715345231749
ZTF22aajwlug,SN Ia,0.12,0.16871254304100491,0.022481241775520255,0.2898157199894643,0.1603365016019965,0.05191507525043563,False,0.15617456082896689,791.0,17,0.5882352941176471,0.4117647058823529,27.957222300115973,5.766030100174248,1.9387384001165628,0.0,1.230448921378274,0.6080718541172626
ZTF18aaqldvl,SN Ia,0.063,0.3190009525866293,0.09475386192581224,0.3290982837987936,0.24761769943707837,0.01239320025080815,False,0.2460833115696943,199.0,40,0.825,0.175,46.9446065002121,4.95728010032326,0.0413657999597489,0.0,1.6020599913279625,0.8520680645138494
ZTF22aajvhrj,SN Ia,0.06191,0.08464926306056042,0.020010828151970236,0.20283362604582178,0.10249790575278415,0.012193634250434116,False,0.1018729947656917,1877.0,21,0.5714285714285714,0.4285714285714285,35.945266199763864,4.877453700173646,1.9472569501958787,0.0,1.3222192947339193,0.5842215740813725
ZTF22aakaygk,SN II,0.03,0.11818854384678368,0.011519407284936754,0.08356483388331648,0.07109092833834564,0.012588744249660522,False,0.07064345558068445,2816.0,78,0.4487179487179487,0.5512820512820513,113.85715280007572,5.035497699864209,1.9428818998858333,0.0,1.8920946026904804,0.6850689489571369
ZTF22aakbzzl,SN Ia,0.09,0.12610846196266634,0.02164680366188685,0.20776925822562098,0.11850817461672473,0.022480353000573813,False,0.11717612181730594,1483.0,21,0.4761904761904761,0.5238095238095238,49.91744210012257,8.992141200229526,1.9824652501847595,0.0,1.3222192947339193,0.4206946333083128
ZTF22aakdqqg,SN II,0.01991,0.11393312841153402,0.01849487652221018,0.11900903837500376,0.08381234776958264,0.009972511749947444,False,0.08339443795812122,2428.0,55,0.4363636363636363,0.5636363636363636,82.92430560011417,3.9890046999789774,1.93789350008592,0.0,1.740362689494244,0.6632554786195796
ZTF22aakemmo,SN Ia,0.05723,0.017922426810335623,0.00509174916304481,0.13847049124999788,0.053828222407792774,0.01241261575021781,False,0.05349414788716018,3302.0,28,0.4642857142857143,0.5357142857142857,47.047974599990994,4.965046300087124,1.9532986003905533,0.0,1.4471580313422192,0.595137202782059
ZTF22aakethm,SN Ia,0.053,0.06591374443488396,0.013365468913044399,0.12000811931724154,0.06642911088838997,0.012387239750241861,False,0.06601767422690503,2961.0,31,0.3870967741935484,0.6129032258064516,48.01972229965031,4.954895900096744,1.9185417001135647,0.0,1.4913616938342726,0.6455680815177423
ZTF22aaknhja,SN Ia,0.0667,0.06500470076415854,0.014922832220230216,0.08025609588408456,0.053394542956157774,0.019928906250279398,False,0.052862495535732884,3313.0,42,0.3571428571428571,0.6428571428571429,70.88974540028721,7.971562500111759,1.9160647997632625,0.0,1.6232492903979006,0.5924693305476286
ZTF22aaketce,SN Ia,0.077,0.07762853316456375,0.015269770707818127,0.1755896752531102,0.08949599304183069,0.015076128499349578,False,0.08882136649619292,2236.0,30,0.3666666666666666,0.6333333333333333,46.92496529966593,6.030451399739832,1.9467823999002576,0.0,1.4771212547196624,0.6393185335016877
ZTF22aaknczk,SN Ia,0.08,0.06322807793406593,0.012617032331588712,0.09579390124213327,0.05721300383592931,0.017418460500193758,False,0.056714722612222525,3232.0,37,0.4324324324324324,0.5675675675675675,57.94174769986421,6.967384200077504,1.934045100118965,0.0,1.568201724066995,0.6385723846587857
ZTF22aakdwiu,SN Ia,0.04,0.26117394343987665,0.02224952900688468,0.2471807269909908,0.1768680664792507,0.024694502250058578,False,0.17468423204643302,583.0,58,0.4827586206896552,0.5172413793103449,89.85723379999399,9.87780090002343,1.882858800236136,0.0,1.7634279935629371,0.6454683451428913
ZTF22aakndny,SN Ia-91T,0.047,0.14959603838143054,0.03499219323744615,0.12885004031976843,0.10447942397954839,0.01990237275022082,False,0.10343972975916373,1842.0,45,0.4666666666666667,0.5333333333333333,64.96216439967975,7.960949100088328,1.8942823999095708,0.0,1.6532125137753435,0.6927109097402833
ZTF22aaknfly,SN Ia,0.03711,0.15558162572293155,0.02968559082454804,0.17619563741066102,0.12048761798604686,0.017449999999953433,False,0.11943636351912142,1437.0,37,0.4594594594594595,0.5405405405405406,57.93480319995433,6.9799999999813735,1.959519700147212,0.0,1.568201724066995,0.6386489287328617
ZTF22aaknmzk,SN Ia,0.089,0.023477895845846142,0.013029077245868312,0.07257928389945345,0.036362085663722635,0.012236950249643998,False,0.0361396051471025,3602.0,36,0.4722222222222222,0.5277777777777778,43.99763890029863,4.894780099857599,1.9135301001369955,0.0,1.5563025007672873,0.818225725284446
ZTF22aaknrtp,SN Ia,0.06,0.06736166803048615,0.024634213782110417,0.13545696810991914,0.07581761664083857,0.015056568500585853,False,0.0752468400715866,2673.0,31,0.4516129032258064,0.5483870967741935,45.00052089989185,6.022627400234342,1.9257523498963565,0.0,1.4913616938342726,0.688880914711245
ZTF22aaklhfg,SN Ia,0.041,0.16347555257984425,0.03425632697865257,0.16393258005733113,0.12055481987194265,0.014912673500366508,False,0.11965592253811977,1432.0,41,0.5609756097560976,0.4390243902439024,62.95716430013999,5.965069400146604,1.939670100109652,0.0,1.6127838567197357,0.6512364471267781
ZTF18aamvfeb,SN Ia,0.03149,0.2420104255605079,0.1010870921814744,0.2688842642035114,0.20399392731516455,0.009896325250156223,False,0.20298453218828075,378.0,39,0.5384615384615384,0.4615384615384615,49.958391200285405,3.9585301000624895,1.918761600041762,0.0,1.591064607026499,0.7806496378886035
ZTF22aakoxtx,SN Ia,0.04,0.08321139376695785,0.013443041961937685,0.15752965040035116,0.0847280287097489,0.032735793000319965,False,0.08334120910516514,2429.0,22,0.4545454545454545,0.5454545454545454,51.003888899926096,13.094317200127987,1.981932899914682,0.0,1.3424226808222062,0.4313396581026565
ZTF22aakpvbx,SN Ia,0.05487,0.14486296559272527,0.016768343107550144,0.18198339303019762,0.11453823391015767,0.012359548499807716,False,0.11383041348161022,1560.0,25,0.56,0.44,41.0560301002115,4.943819399923086,1.9630844998173416,0.0,1.3979400086720375,0.6089239495143299
ZTF22aakpyqw,SN Ib,0.03,0.10932902453277504,0.03934495021758251,0.15915560682917296,0.10260986052651017,0.019904021999100224,False,0.10158868606588803,1890.0,31,0.4193548387096774,0.5806451612903226,55.89138890011236,7.961608799640089,1.937818249920383,0.0,1.4913616938342726,0.5546471578189334
ZTF22aakqruk,SN Ia,0.078,0.12197622336323932,0.018533850164197625,0.24284380666521987,0.12778462673088561,0.01248096049996093,False,0.1269871892915204,1270.0,25,0.6,0.4,30.955856499727812,4.992384199984372,1.8687037001363933,0.0,1.3979400086720375,0.8076016245979114
ZTF22aakqvzc,SN Ia,0.08,0.12001693140826797,0.04365425777937856,0.21232830493514054,0.1253331647075957,0.01223336225026287,False,0.12456654170467577,1325.0,27,0.5925925925925926,0.4074074074074074,33.95074070012197,4.8933449001051486,1.9059143501799556,0.0,1.4313637641589874,0.79526983633388
ZTF22aakrimd,SN Ia,0.085,0.040319038792493433,0.0054802645502947936,0.13519731547574887,0.0603322062728457,0.010066579750273377,False,0.06002853678986792,3132.0,34,0.5,0.5,43.93856480019167,4.026631900109351,1.934363499749452,0.0,1.5314789170422551,0.7738077052496645
ZTF22aakpwqf,SN Ia,0.067,0.17248418567438373,0.01221204039189446,0.2518234918413438,0.145506572635874,0.01246542250039056,False,0.144599672183629,976.0,22,0.5909090909090909,0.4090909090909091,27.012002400122583,4.986169000156224,1.912430599797517,0.0,1.3424226808222062,0.8144527634093562
ZTF22aaksdvi,SN Ia,0.082,0.17476912612875484,0.044167279539489034,0.25031008298766466,0.15641549621863618,0.012276765250135213,False,0.15545535805435637,805.0,51,0.4509803921568627,0.5490196078431373,42.93612270010635,4.910706100054085,0.0388078500982373,0.0,1.7075701760979365,1.187811027004394
ZTF22aakmtrc,SN Ia,0.086,0.14284820729668235,0.02844232439148935,0.2666377999429127,0.1459761105436948,0.07005413775099441,False,0.1408629952655036,1034.0,16,0.5,0.5,30.93766209995374,8.021655100397766,1.9365741000510752,0.0,1.2041199826559248,0.5171690074158488
ZTF22aakynop,SN Ia,0.073,0.04793821135209453,0.008599991488037846,0.128224635895008,0.06158761291171346,0.010105323999887332,False,0.06127643152028721,3097.0,32,0.53125,0.46875,41.93434030003846,4.042129599954933,1.88666670024395,0.0,1.505149978319906,0.7630977325752911
ZTF22aalizik,SN Ia-91T,0.096,0.08484155881927513,0.031929864907580145,0.125259203156051,0.08067687562763542,0.017512905249604957,False,0.07997043238828495,2534.0,40,0.375,0.625,64.92540509998798,7.005162099841982,1.945648100227117,0.0,1.6020599913279625,0.616091650693565
ZTF22aaknmbw,SN II,0.06,0.1440976711560017,0.030382359860494486,0.16214310652657093,0.1122077125143557,0.019631597249535844,False,0.11110630420416893,1645.0,56,0.4285714285714285,0.5714285714285714,87.83215280016884,7.8526388998143375,1.934270900208503,0.0,1.7481880270062005,0.6375797269527059
ZTF22aaknvcz,SN Ia,0.067,0.014340230730825687,0.002462887146214252,0.14694595923624,0.05458302570442664,0.012176562499953435,False,0.05425070889246338,3285.0,30,0.4333333333333333,0.5666666666666667,42.00075240014121,4.8706249999813735,1.9141667000949385,0.0,1.4771212547196624,0.7142729185941712
ZTF22aallgci,SN Ia,0.079,0.06381737133117626,0.012010412846240649,0.11283795893345738,0.0628885810369581,0.02723587949993089,False,0.06203216812943599,3067.0,29,0.4482758620689655,0.4827586206896552,65.91645830031484,10.894351799972355,1.9795601998921484,0.0,1.462397997898956,0.4399508218095735
ZTF22aaldrem,SN Ia,0.058,0.036472547109546616,0.006125331115706435,0.12730790942965142,0.05663526255163482,0.01001166075002402,False,0.056351756034057066,3242.0,26,0.4615384615384615,0.5384615384615384,40.85296289995313,4.004664300009608,1.9577314998023208,0.0,1.414973347970818,0.6364287472532336
ZTF22aalpfln,SN Ia-91T,0.08628,0.032088161737093834,0.0019073088394746677,0.13132660937115914,0.055107359982575876,0.01016707175062038,False,0.05482721974111082,3273.0,26,0.5769230769230769,0.4230769230769231,41.89262729976326,4.066828700248152,1.9499305002391336,0.0,1.414973347970818,0.6206342661193496
ZTF22aakyrye,SN Ia,0.081,0.09280161075654425,0.044147110337226625,0.20089502789557934,0.11261458299645007,0.03249710650066845,False,0.11078475894786806,1651.0,23,0.4347826086956521,0.5652173913043478,53.91589120030403,12.99884260026738,2.002332150004804,0.0,1.3617278360175928,0.4265903704448143
ZTF22aamrkns,SN II,0.041,0.21232623354269298,0.04187368863382209,0.20523240298868084,0.15314410838839862,0.017601301999529823,False,0.15179634053780217,862.0,92,0.4347826086956521,0.5652173913043478,99.82033570017666,7.0405207998119295,0.0594792002812027,0.0,1.9637878273455556,0.9216558865954324
ZTF22aambfit,SN Ia,0.08,0.10053846419719403,0.033293187459280525,0.13920256383885343,0.09101140516510935,0.027223263749619947,False,0.0897725914215927,2208.0,53,0.490566037735849,0.5094339622641509,50.87153929984197,10.889305499847978,0.0414351499639451,0.0,1.724275869600789,1.0418399114603685
ZTF22aaliywk,SN Ia,0.0765,0.04648096756000353,0.010014677334544007,0.14957562560612547,0.06869042350022433,0.014852170249214395,False,0.06818032256806635,2887.0,24,0.5,0.5,37.03851850004867,5.940868099685758,1.8639813996851444,0.0,1.380211241711606,0.6479740813598812
ZTF22aaljyqw,SN Ia,0.036,0.0758550459957259,0.01486923708196396,0.02915038025289074,0.03995822111019353,0.012236950249643998,False,0.03971373772829867,3558.0,47,0.425531914893617,0.574468085106383,68.89833340002224,4.894780099857599,1.90041090012528,0.0,1.6720978579357175,0.6821645412976685
ZTF22aalmrqp,SN Ia,0.055,0.44969764824072134,0.05070421269328553,0.4916261727328589,0.33067601122228857,0.07494508099975064,False,0.3182847409994241,84.0,15,0.5333333333333333,0.4666666666666667,23.0400925995782,4.978032399900258,1.91983800008893,0.0,1.1760912590556811,0.6510390500893476
ZTF22aalwbgz,SN Ia,0.091,0.04956037380840139,0.01044629288987868,0.2082431223617014,0.08941659635332716,0.010013975750189275,False,0.08896888853955381,2234.0,22,0.3636363636363636,0.6363636363636364,34.890879599843174,4.00559030007571,1.962442200165242,0.0,1.3424226808222062,0.630537270837359
ZTF22aalqzkz,SN Ia,0.08,0.03492373155934925,0.0217526009672075,0.09582384899362928,0.050833393840062004,0.025013570749433712,False,0.050197631493435896,3368.0,31,0.5806451612903226,0.4193548387096774,58.929826399777085,10.005428299773484,1.9681366002187133,0.0,1.4913616938342726,0.5260494030594542
ZTF22aalsbwt,SN Ia,0.058,0.07801530965415449,0.0304845518285609,0.09398365214812954,0.06749450454361498,0.05744788774987683,False,0.06555579618323741,2978.0,30,0.4333333333333333,0.5666666666666667,86.79822919983417,22.97915509995073,2.0212500002235174,0.0,1.4771212547196624,0.3456291709699685
ZTF22aalrcmn,SN Ia,0.065,0.06951903008545446,0.011280998851592745,0.16764854919647298,0.0828161927111734,0.0401449940004386,False,0.08115386493140879,2497.0,18,0.2777777777777778,0.7222222222222222,36.92082179989666,6.05799760017544,2.000243099872023,0.0,1.255272505103306,0.487529776491876
ZTF22aalunvy,SN Ia,0.072,0.048678091202535745,0.01607994801811744,0.15906604295788007,0.07460802739284442,0.0272291957505513,False,0.0735922691016233,2725.0,23,0.4782608695652174,0.5217391304347826,48.853437500074506,10.89167830022052,1.9917650499846784,0.0,1.3617278360175928,0.4707959393843048
ZTF22aalfmec,SN Ic,0.02453,0.3539894219702946,0.05204521949692161,0.441301655010768,0.2824454321593281,0.04250228574965149,True,0.13822157196308416,1084.0,18,0.2777777777777778,0.6666666666666666,38.967939800117165,7.000914299860597,1.9840393997728825,0.0,1.255272505103306,0.4619181843415257
ZTF22aamfvrs,SN Ia,0.075,0.07619293520100245,0.004165159623213178,0.036549666032334116,0.03896925361884992,0.027714728000573813,False,0.03842924248663401,3575.0,69,0.4927536231884058,0.5072463768115942,69.94384249998257,11.085891200229526,0.0585300999227911,0.0,1.8388490907372552,0.9865057099203148
ZTF22aalwghb,SN Ia,0.052,0.07016303952746572,0.014310376225802557,0.11159667391718242,0.0653566965568169,0.02238133699982427,False,0.06462531143140021,2996.0,28,0.5357142857142857,0.4642857142857143,49.89339119987562,8.952534799929708,1.961736099794507,0.0,1.4471580313422192,0.5611965698589315
